battery_id,ship_name,ship_type,country,battery_name,code,left_top_value,range_band,range_band_index,aspect,aspect_index,speed_threshold_knot,speed_index,fire_control_value,range_yards,shell_size_inch,rate_of_fire,damage_rating,latent_fire_control_value,predicted_fire_control_value,residual,absolute_residual
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Extreme,3,Broad,0,36.0,3,1.0,6741.0,7.0,1.5,18.0,1.410295662083163,1.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Extreme,3,Narrow,1,36.0,3,1.0,6741.0,7.0,1.5,18.0,0.8468333697852226,1.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Short,0,Broad,0,45.0,4,3.0,6741.0,7.0,1.5,18.0,3.3821820458383156,3.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Short,0,Narrow,1,45.0,4,2.0,6741.0,7.0,1.5,18.0,2.030882385948546,2.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Medium,1,Broad,0,45.0,4,2.0,6741.0,7.0,1.5,18.0,2.032858820780669,2.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Medium,1,Narrow,1,45.0,4,1.0,6741.0,7.0,1.5,18.0,1.2206608385623705,1.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Long,2,Broad,0,45.0,4,1.0,6741.0,7.0,1.5,18.0,1.408637023666814,1.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Long,2,Narrow,1,45.0,4,1.0,6741.0,7.0,1.5,18.0,0.8458374152509105,1.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Extreme,3,Broad,0,45.0,4,1.0,6741.0,7.0,1.5,18.0,1.2063505798364729,1.0,0.0,0.0
149,King Ch'ing,LightCruiser,China,7''/26 120-pdr-7-Ton RBL,Y,9.0,Extreme,3,Narrow,1,45.0,4,1.0,6741.0,7.0,1.5,18.0,0.7243714592132359,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Broad,0,9.0,0,6.0,5198.0,4.8,3.0,12.0,6.0,6.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Narrow,1,9.0,0,3.0,5198.0,4.8,3.0,12.0,3.602790787292173,4.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Broad,0,9.0,0,3.0,5198.0,4.8,3.0,12.0,3.6062969879732765,4.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Narrow,1,9.0,0,2.0,5198.0,4.8,3.0,12.0,2.1654555940849387,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Broad,0,9.0,0,2.0,5198.0,4.8,3.0,12.0,2.4989258494824735,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Narrow,1,9.0,0,1.0,5198.0,4.8,3.0,12.0,1.5005178381069537,2.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Broad,0,9.0,0,2.0,5198.0,4.8,3.0,12.0,2.140069156811097,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Narrow,1,9.0,0,1.0,5198.0,4.8,3.0,12.0,1.285036907054525,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Broad,0,18.0,1,4.0,5198.0,4.8,3.0,12.0,4.025717126388243,4.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Narrow,1,18.0,1,2.0,5198.0,4.8,3.0,12.0,2.417302762532647,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Broad,0,18.0,1,2.0,5198.0,4.8,3.0,12.0,2.419655257887726,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Narrow,1,18.0,1,1.0,5198.0,4.8,3.0,12.0,1.4529186119234943,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Broad,0,18.0,1,2.0,5198.0,4.8,3.0,12.0,1.6766614316393138,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Narrow,1,18.0,1,1.0,5198.0,4.8,3.0,12.0,1.0067767265530374,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Broad,0,18.0,1,1.0,5198.0,4.8,3.0,12.0,1.4358855093716134,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Narrow,1,18.0,1,1.0,5198.0,4.8,3.0,12.0,0.862199180795063,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Broad,0,27.0,2,3.0,5198.0,4.8,3.0,12.0,3.1591555027249005,3.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Narrow,1,27.0,2,2.0,5198.0,4.8,3.0,12.0,1.8969627234734407,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Broad,0,27.0,2,2.0,5198.0,4.8,3.0,12.0,1.8988088290026686,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Narrow,1,27.0,2,1.0,5198.0,4.8,3.0,12.0,1.1401684926599756,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Broad,0,27.0,2,1.0,5198.0,4.8,3.0,12.0,1.3157492247156755,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Narrow,1,27.0,2,1.0,5198.0,4.8,3.0,12.0,0.7900615308654091,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Broad,0,27.0,2,1.0,5198.0,4.8,3.0,12.0,1.1268018754919358,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Narrow,1,27.0,2,1.0,5198.0,4.8,3.0,12.0,0.6766052360209814,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Broad,0,36.0,3,2.0,5198.0,4.8,3.0,12.0,2.6359814730186293,3.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Narrow,1,36.0,3,1.0,5198.0,4.8,3.0,12.0,1.582814961077395,2.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Broad,0,36.0,3,1.0,5198.0,4.8,3.0,12.0,1.5843553410834073,2.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Narrow,1,36.0,3,1.0,5198.0,4.8,3.0,12.0,0.951350137775408,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Broad,0,36.0,3,1.0,5198.0,4.8,3.0,12.0,1.09785370694719,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Narrow,1,36.0,3,1.0,5198.0,4.8,3.0,12.0,0.6592228701973162,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Broad,0,36.0,3,1.0,5198.0,4.8,3.0,12.0,0.940197108055442,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Narrow,1,36.0,3,0.0,5198.0,4.8,3.0,12.0,0.564555579856815,1.0,1.0,1.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Broad,0,45.0,4,2.0,5198.0,4.8,3.0,12.0,2.254788030558877,2.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Short,0,Narrow,1,45.0,4,1.0,5198.0,4.8,3.0,12.0,1.3539215906323643,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Broad,0,45.0,4,1.0,5198.0,4.8,3.0,12.0,1.3552392138537792,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Medium,1,Narrow,1,45.0,4,1.0,5198.0,4.8,3.0,12.0,0.8137738923749137,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Broad,0,45.0,4,1.0,5198.0,4.8,3.0,12.0,0.9390913491112093,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Long,2,Narrow,1,45.0,4,1.0,5198.0,4.8,3.0,12.0,0.5638916101672737,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Broad,0,45.0,4,1.0,5198.0,4.8,3.0,12.0,0.8042337198909817,1.0,0.0,0.0
150,King Ch'ing,LightCruiser,China,4.75''/22 40-pdr 1.32-Ton BLR,Z,6.0,Extreme,3,Narrow,1,45.0,4,0.0,5198.0,4.8,3.0,12.0,0.4829143061421572,0.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Broad,0,9.0,0,9.0,6398.0,8.2,0.8,22.0,9.0,9.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Narrow,1,9.0,0,5.0,6398.0,8.2,0.8,22.0,5.404186180938259,5.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Broad,0,9.0,0,5.0,6398.0,8.2,0.8,22.0,5.4094454819599145,5.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Narrow,1,9.0,0,3.0,6398.0,8.2,0.8,22.0,3.248183391127408,3.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Broad,0,9.0,0,4.0,6398.0,8.2,0.8,22.0,3.7483887742237103,4.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Narrow,1,9.0,0,2.0,6398.0,8.2,0.8,22.0,2.2507767571604305,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Broad,0,9.0,0,3.0,6398.0,8.2,0.8,22.0,3.210103735216646,3.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Narrow,1,9.0,0,2.0,6398.0,8.2,0.8,22.0,1.9275553605817874,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Broad,0,18.0,1,6.0,6398.0,8.2,0.8,22.0,6.038575689582364,6.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Narrow,1,18.0,1,4.0,6398.0,8.2,0.8,22.0,3.6259541437989706,4.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Broad,0,18.0,1,4.0,6398.0,8.2,0.8,22.0,3.6294828868315885,4.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Narrow,1,18.0,1,2.0,6398.0,8.2,0.8,22.0,2.1793779178852413,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Broad,0,18.0,1,3.0,6398.0,8.2,0.8,22.0,2.5149921474589707,3.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Narrow,1,18.0,1,2.0,6398.0,8.2,0.8,22.0,1.5101650898295562,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Broad,0,18.0,1,2.0,6398.0,8.2,0.8,22.0,2.1538282640574202,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Narrow,1,18.0,1,1.0,6398.0,8.2,0.8,22.0,1.2932987711925945,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Broad,0,27.0,2,5.0,6398.0,8.2,0.8,22.0,4.738733254087351,5.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Narrow,1,27.0,2,3.0,6398.0,8.2,0.8,22.0,2.8454440852101612,3.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Broad,0,27.0,2,3.0,6398.0,8.2,0.8,22.0,2.8482132435040026,3.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Narrow,1,27.0,2,2.0,6398.0,8.2,0.8,22.0,1.710252738989963,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Broad,0,27.0,2,2.0,6398.0,8.2,0.8,22.0,1.9736238370735133,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Narrow,1,27.0,2,1.0,6398.0,8.2,0.8,22.0,1.1850922962981134,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Broad,0,27.0,2,2.0,6398.0,8.2,0.8,22.0,1.6902028132379041,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Narrow,1,27.0,2,1.0,6398.0,8.2,0.8,22.0,1.0149078540314722,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Broad,0,36.0,3,4.0,6398.0,8.2,0.8,22.0,3.953972209527944,4.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Narrow,1,36.0,3,2.0,6398.0,8.2,0.8,22.0,2.374222441616092,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Broad,0,36.0,3,2.0,6398.0,8.2,0.8,22.0,2.376533011625111,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Narrow,1,36.0,3,1.0,6398.0,8.2,0.8,22.0,1.427025206663112,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Broad,0,36.0,3,2.0,6398.0,8.2,0.8,22.0,1.646780560420785,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Narrow,1,36.0,3,1.0,6398.0,8.2,0.8,22.0,0.9888343052959743,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Broad,0,36.0,3,1.0,6398.0,8.2,0.8,22.0,1.410295662083163,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Narrow,1,36.0,3,1.0,6398.0,8.2,0.8,22.0,0.8468333697852226,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Broad,0,45.0,4,3.0,6398.0,8.2,0.8,22.0,3.3821820458383156,3.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Short,0,Narrow,1,45.0,4,2.0,6398.0,8.2,0.8,22.0,2.030882385948546,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Broad,0,45.0,4,2.0,6398.0,8.2,0.8,22.0,2.032858820780669,2.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Medium,1,Narrow,1,45.0,4,1.0,6398.0,8.2,0.8,22.0,1.2206608385623705,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Broad,0,45.0,4,1.0,6398.0,8.2,0.8,22.0,1.408637023666814,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Long,2,Narrow,1,45.0,4,1.0,6398.0,8.2,0.8,22.0,0.8458374152509105,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Broad,0,45.0,4,1.0,6398.0,8.2,0.8,22.0,1.2063505798364729,1.0,0.0,0.0
151,Nan Thin,LightCruiser,China,21cm RKL/22,Y,9.0,Extreme,3,Narrow,1,45.0,4,1.0,6398.0,8.2,0.8,22.0,0.7243714592132359,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Broad,0,9.0,0,6.0,8797.0,4.7,4.0,13.0,6.0,6.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Narrow,1,9.0,0,3.0,8797.0,4.7,4.0,13.0,3.602790787292173,4.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Broad,0,9.0,0,3.0,8797.0,4.7,4.0,13.0,3.6062969879732765,4.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Narrow,1,9.0,0,2.0,8797.0,4.7,4.0,13.0,2.1654555940849387,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Broad,0,9.0,0,2.0,8797.0,4.7,4.0,13.0,2.4989258494824735,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Narrow,1,9.0,0,1.0,8797.0,4.7,4.0,13.0,1.5005178381069537,2.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Broad,0,9.0,0,2.0,8797.0,4.7,4.0,13.0,2.140069156811097,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Narrow,1,9.0,0,1.0,8797.0,4.7,4.0,13.0,1.285036907054525,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Broad,0,18.0,1,4.0,8797.0,4.7,4.0,13.0,4.025717126388243,4.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Narrow,1,18.0,1,2.0,8797.0,4.7,4.0,13.0,2.417302762532647,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Broad,0,18.0,1,2.0,8797.0,4.7,4.0,13.0,2.419655257887726,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Narrow,1,18.0,1,1.0,8797.0,4.7,4.0,13.0,1.4529186119234943,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Broad,0,18.0,1,2.0,8797.0,4.7,4.0,13.0,1.6766614316393138,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Narrow,1,18.0,1,1.0,8797.0,4.7,4.0,13.0,1.0067767265530374,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Broad,0,18.0,1,1.0,8797.0,4.7,4.0,13.0,1.4358855093716134,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Narrow,1,18.0,1,1.0,8797.0,4.7,4.0,13.0,0.862199180795063,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Broad,0,27.0,2,3.0,8797.0,4.7,4.0,13.0,3.1591555027249005,3.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Narrow,1,27.0,2,2.0,8797.0,4.7,4.0,13.0,1.8969627234734407,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Broad,0,27.0,2,2.0,8797.0,4.7,4.0,13.0,1.8988088290026686,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Narrow,1,27.0,2,1.0,8797.0,4.7,4.0,13.0,1.1401684926599756,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Broad,0,27.0,2,1.0,8797.0,4.7,4.0,13.0,1.3157492247156755,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Narrow,1,27.0,2,1.0,8797.0,4.7,4.0,13.0,0.7900615308654091,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Broad,0,27.0,2,1.0,8797.0,4.7,4.0,13.0,1.1268018754919358,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Narrow,1,27.0,2,1.0,8797.0,4.7,4.0,13.0,0.6766052360209814,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Broad,0,36.0,3,2.0,8797.0,4.7,4.0,13.0,2.6359814730186293,3.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Narrow,1,36.0,3,1.0,8797.0,4.7,4.0,13.0,1.582814961077395,2.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Broad,0,36.0,3,1.0,8797.0,4.7,4.0,13.0,1.5843553410834073,2.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Narrow,1,36.0,3,1.0,8797.0,4.7,4.0,13.0,0.951350137775408,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Broad,0,36.0,3,1.0,8797.0,4.7,4.0,13.0,1.09785370694719,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Narrow,1,36.0,3,1.0,8797.0,4.7,4.0,13.0,0.6592228701973162,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Broad,0,36.0,3,1.0,8797.0,4.7,4.0,13.0,0.940197108055442,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Narrow,1,36.0,3,0.0,8797.0,4.7,4.0,13.0,0.564555579856815,1.0,1.0,1.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Broad,0,45.0,4,2.0,8797.0,4.7,4.0,13.0,2.254788030558877,2.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Short,0,Narrow,1,45.0,4,1.0,8797.0,4.7,4.0,13.0,1.3539215906323643,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Broad,0,45.0,4,1.0,8797.0,4.7,4.0,13.0,1.3552392138537792,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Medium,1,Narrow,1,45.0,4,1.0,8797.0,4.7,4.0,13.0,0.8137738923749137,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Broad,0,45.0,4,1.0,8797.0,4.7,4.0,13.0,0.9390913491112093,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Long,2,Narrow,1,45.0,4,1.0,8797.0,4.7,4.0,13.0,0.5638916101672737,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Broad,0,45.0,4,1.0,8797.0,4.7,4.0,13.0,0.8042337198909817,1.0,0.0,0.0
152,Nan Thin,LightCruiser,China,12cm RKL/35 C/80,Z,6.0,Extreme,3,Narrow,1,45.0,4,0.0,8797.0,4.7,4.0,13.0,0.4829143061421572,0.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Short,0,Broad,0,9.0,0,9.0,7818.0,5.9,4.0,17.0,9.0,9.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Short,0,Narrow,1,9.0,0,5.0,7818.0,5.9,4.0,17.0,5.404186180938259,5.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Medium,1,Broad,0,9.0,0,5.0,7818.0,5.9,4.0,17.0,5.4094454819599145,5.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Medium,1,Narrow,1,9.0,0,3.0,7818.0,5.9,4.0,17.0,3.248183391127408,3.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Long,2,Broad,0,9.0,0,4.0,7818.0,5.9,4.0,17.0,3.7483887742237103,4.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Long,2,Narrow,1,9.0,0,2.0,7818.0,5.9,4.0,17.0,2.2507767571604305,2.0,0.0,0.0
153,Pao Min,LightCruiser,China,15cm RKL/35 C/80,Y,9.0,Extreme,3,Broad,0,9.0,0,3.0,7818.0,5.9,4.0,17.0,3.210103735216646,3.0,0.0,0.0
